generation,i,fitness,hash,mom_hash,dad_hash,values
4,106,513,6257934999509357565,-7533667473548830551,-4153262750548487303,0  1  1  0  1  0  1  1  0  0  1  0  1  0  0  0  0  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  1  0  1  0  0  1  1  1  1  0  1  1  0  0  0  1  1  1  0  0  1  1  1  0  0  0  1  1  1  0  0  1  1  0  1  1  0  1
4,107,512,-6258065021154995585,-2616885335694381172,8168675416664722069,1  0  0  0  1  0  0  0  0  0  0  1  1  1  0  0  1  1  1  0  0  0  0  0  1  0  1  1  0  0  1  1  1  0  0  0  0  1  0  1  0  0  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1  0  0  1  1  0  0  1  1  1  1  0  0  0  1  1
4,108,512,-3035900236344666266,-2358692695648341253,-6847697933493704949,1  0  0  1  1  1  0  1  1  1  0  1  0  0  0  1  1  1  1  1  1  1  1  0  0  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  1  1  1  1  1  1  0  0  1  0  0  1  1  0  1  1  1  0  0  0  1  0  0  0  0  0  0  1  1  0  1  0
4,109,510,-675003440488789734,-5976632051762265799,-7533667473548830551,0  1  1  1  1  0  0  1  0  0  1  1  1  0  0  1  0  0  0  0  1  1  0  1  1  0  0  1  1  1  0  0  0  0  1  1  0  1  1  1  0  1  1  1  0  0  0  1  0  1  1  0  1  1  1  1  0  0  1  1  1  0  0  0  0  0  0  1  0  1  1  0  1
4,110,510,-5811069727043111905,9090230558444042160,1491553127673746191,1  0  0  1  1  0  1  1  1  1  0  1  0  0  1  1  1  1  1  1  1  1  1  0  1  1  0  1  0  0  0  0  1  1  1  0  0  1  0  0  1  0  0  0  1  0  0  1  1  1  0  1  0  0  1  1  0  0  0  1  0  0  0  0  1  0  0  0  0  1  1  1  1
4,111,509,-7468954662770386116,-5497199723616714945,-208154654680977514,0  1  0  1  0  1  1  0  1  0  1  1  0  0  1  1  1  0  0  1  1  1  1  1  1  1  1  0  0  1  0  0  0  1  0  0  1  1  1  1  0  0  1  0  0  1  0  1  0  0  1  1  0  0  0  1  1  0  0  0  0  1  0  0  1  0  0  0  1  1  1  1  0
4,112,506,-3805346080741755429,367472620100405476,3597967257310760718,0  0  0  1  1  1  1  1  0  1  0  1  0  1  1  1  0  0  0  0  1  1  0  1  0  1  0  1  1  0  0  0  0  1  1  1  0  1  0  1  1  0  1  1  0  1  0  1  1  1  1  0  1  1  0  1  0  1  1  1  0  1  0  1  0  1  0  1  0  0  1  0  0
4,113,505,-8023087073153136150,-3926817578919164950,-4153262750548487303,0  0  0  1  1  1  1  1  1  1  0  0  0  1  0  1  0  0  0  1  1  1  1  0  1  0  1  0  0  0  1  0  0  0  1  0  1  1  0  0  1  1  1  1  0  1  1  1  0  1  1  1  1  1  0  1  0  0  0  0  1  1  1  0  0  0  1  1  0  1  1  0  0
4,114,504,-2582972756847763771,9090230558444042160,-2609805046871348485,0  1  1  0  1  1  0  1  1  0  0  1  0  1  1  1  1  0  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  0  1  1  0  0  0  1  0  1  1  0  1  1  1  1  1  0  1  0  1  0  0  1  1  1  0  0  1  1  0  0  1  0  0  1  0  1  0  0  1
4,115,500,-5844807171635878943,-6235255759241016838,721950010703040333,0  0  0  0  1  0  1  0  1  1  0  1  1  0  1  0  0  1  1  1  1  1  1  0  0  0  0  1  1  0  0  0  1  1  1  0  0  1  1  0  1  0  1  0  1  0  0  0  1  0  1  1  1  1  0  0  0  0  1  1  1  0  1  1  0  1  0  1  1  0  1  1  1
4,116,499,-7785234137069935159,4683608941805886416,-2998069196432653873,0  1  1  1  0  0  0  1  0  1  0  1  0  0  0  0  1  1  1  1  1  0  1  1  0  0  1  0  1  1  1  0  1  1  0  1  0  0  1  1  0  0  0  1  0  1  0  0  1  1  1  1  0  0  0  0  1  0  0  1  0  0  1  0  1  0  1  1  1  1  1  1  1
4,117,499,2580326068758404306,9090230558444042160,-2609805046871348485,1  0  0  0  1  0  1  1  1  1  0  1  1  0  1  1  0  1  1  1  1  1  1  0  1  1  0  1  0  0  0  0  1  0  1  0  1  1  0  0  1  0  0  0  1  1  0  1  1  1  0  1  0  0  1  0  0  0  1  1  0  0  0  0  1  0  0  0  0  1  1  1  1
4,118,497,-1041340718184700506,-427097336357873440,4982046982271844382,1  0  1  0  1  1  0  0  0  1  0  0  1  0  1  1  0  0  1  1  1  0  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  1  1  0  1  1  0  0  0  0  0  1  1  1  0  1  0  0  1  1  0  0  0  1  1  1  0  1  0  0  0  1  1  0  0  0  0
4,119,497,-7551544380696971655,-2358692695648341253,4639003999375296826,0  0  0  1  1  0  1  1  1  1  0  1  0  0  0  1  1  0  0  1  1  1  1  0  0  0  1  1  1  0  0  0  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  0  0  1  0  0  1  0  0  1  1  1  1  0  0  1  0  1  0  1  0  1  0  1  0  0  0
4,120,496,1798765267344091210,831728026871093006,-3500267157427367505,1  1  0  0  1  0  0  1  0  0  1  1  1  1  1  0  0  1  1  1  1  1  1  1  0  0  1  0  0  1  1  0  1  1  1  1  1  1  1  0  0  1  0  1  1  1  0  0  0  0  1  0  1  1  0  0  1  0  0  0  0  0  1  0  1  1  1  0  0  0  1  1  1
4,121,494,8186447560485058547,4639003999375296826,4683608941805886416,0  0  0  1  0  0  1  0  1  1  1  0  0  0  1  0  0  0  1  0  1  0  0  1  1  1  0  0  1  1  1  1  1  1  0  0  1  1  0  1  1  1  0  0  1  0  1  1  1  0  1  0  0  1  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  0  0  0
4,122,493,896175698906984772,-3926817578919164950,-4153262750548487303,0  0  0  1  1  0  1  1  1  1  0  0  0  0  0  1  1  1  0  1  1  0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  0  0  0  0  0  1  1  1  0  1  1  1  0  1  1  0  1  1  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  1  1  1  0
4,123,492,-5666547799729089884,-2998069196432653873,1931590606424525140,0  1  1  1  0  0  0  1  1  1  0  1  0  0  1  0  1  1  1  1  0  0  1  1  0  0  1  0  1  0  1  0  1  1  1  1  0  0  1  0  0  0  0  1  0  1  0  0  1  0  1  1  1  0  0  0  0  1  1  1  0  0  1  0  1  0  1  1  1  0  1  0  1
4,124,491,-2912868265979354843,-5976632051762265799,-7533667473548830551,0  1  1  1  1  0  0  1  1  1  1  1  1  0  0  1  0  0  0  1  1  1  0  1  1  0  0  1  1  0  0  0  0  0  1  1  0  1  1  1  0  1  1  1  0  0  0  1  0  1  1  0  1  1  1  0  0  0  1  1  0  0  1  1  0  0  0  0  0  0  1  0  1
4,125,490,-4428507383896081967,4193902705760288148,-1799380207384081060,1  0  0  1  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  0  0  1  1  1  0  0  0  1  1  1  0  1  0  1  0  1  0  1  0  1  1  1  0  1  0  0  0  1  0  0  1  1  1  1  1  0  0  1  0  0  1  0  1  0  1  1  1  1  0  1  0  1
4,126,486,7542042203313572577,-6235255759241016838,-932542439541342201,0  0  1  0  0  0  0  1  1  0  0  1  1  0  0  0  0  0  1  1  1  1  1  0  0  0  0  1  0  0  0  0  1  0  0  0  1  1  0  1  1  0  1  1  1  0  0  0  1  0  1  1  1  1  0  1  0  0  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1
4,127,485,6435908832458727601,-427097336357873440,4982046982271844382,1  0  0  1  1  0  1  1  0  1  1  1  1  0  1  0  0  0  1  0  1  1  1  1  1  1  1  1  0  1  0  0  1  1  1  0  0  0  0  1  1  0  0  1  1  0  1  0  1  0  0  0  0  0  0  1  1  0  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1
4,128,484,5312734681424924801,343959547406814592,7400408596182597964,1  0  0  1  1  0  1  0  0  1  1  0  1  1  1  1  0  0  1  0  0  0  0  1  1  0  0  0  0  1  0  1  1  1  0  0  1  1  0  1  1  0  1  0  0  1  1  1  1  0  0  0  0  1  1  0  0  0  1  0  0  1  0  1  0  0  1  1  0  0  1  1  0
4,129,484,5638401472812478926,5298111733272646588,3162355533505558628,0  0  0  1  0  0  1  1  0  1  1  0  1  1  1  1  0  0  0  0  0  0  1  1  1  1  0  0  0  0  0  0  0  1  1  0  0  1  0  1  1  1  1  0  0  1  0  1  1  0  0  0  0  0  1  0  0  1  1  1  0  1  0  1  0  0  1  1  1  0  1  0  1
4,130,483,3285428553915337231,367472620100405476,3597967257310760718,1  0  1  0  1  1  1  0  1  0  0  0  1  0  1  1  0  0  1  1  1  1  1  1  1  1  1  0  1  1  0  1  0  1  0  1  0  0  1  0  1  1  1  1  0  1  1  1  1  0  1  0  1  0  0  0  0  0  1  0  0  1  0  0  0  1  0  1  0  0  0  1  0
4,131,482,-925376342587052099,-5006851981607397660,1606192128027933016,1  1  0  1  0  0  1  0  1  0  0  1  1  1  0  1  0  0  0  0  0  1  1  0  1  1  0  1  0  1  1  0  0  0  0  0  1  0  1  1  0  0  1  0  1  0  1  0  1  0  1  1  0  0  1  0  0  1  1  0  0  1  1  0  0  0  0  1  0  1  1  1  1
4,132,481,-5644884714071081823,4982046982271844382,1752616404055623917,1  1  0  1  1  0  1  1  0  0  1  1  1  1  1  0  1  1  0  0  0  0  0  1  0  1  0  0  1  1  0  0  1  0  0  1  0  0  1  1  1  1  0  0  1  0  1  0  1  1  0  0  1  0  1  1  1  0  0  0  1  0  0  1  1  0  1  0  0  0  1  0  1
4,133,479,-4501527935162096420,7021927324955996752,6372570075981801767,1  1  1  0  0  0  0  0  0  0  1  1  0  0  1  0  0  0  0  1  0  1  0  0  0  1  1  0  1  0  1  0  1  0  1  1  0  1  0  1  0  1  1  0  1  1  0  1  1  1  1  1  1  1  0  0  0  1  0  0  1  1  1  1  1  1  1  1  0  0  0  1  0
4,134,479,-2847644991807370438,-8392496384631265442,-1848495920960114904,1  0  0  0  1  0  0  0  1  1  1  0  1  0  1  1  0  0  1  0  1  0  0  1  1  0  1  1  0  1  1  1  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  1  0  1  1  1  0  0  1  1  0  0  1  1  1  0  1  1  0  0  1  1  0  0  0  0
4,135,477,8182258998226514253,7400408596182597964,184305086159734148,1  1  1  1  1  0  1  0  0  0  0  0  1  1  1  1  0  0  1  0  0  0  0  1  1  1  0  0  0  1  0  1  1  0  0  0  1  1  0  1  0  0  1  0  0  1  0  1  1  0  0  0  1  1  1  0  0  0  1  0  0  1  0  1  0  1  1  1  0  0  1  1  0
4,136,475,2615486424504038526,831728026871093006,-3500267157427367505,1  0  0  0  1  0  0  0  0  1  1  0  1  0  0  1  1  0  0  0  1  1  0  1  1  1  1  1  0  0  1  1  0  0  0  0  1  1  0  1  0  0  0  0  1  1  0  1  1  1  0  0  1  1  1  1  1  1  0  0  1  1  1  0  1  1  0  1  0  0  0  1  0
4,137,474,-8753913407424316504,-8697293354294355553,246886394010171383,1  1  1  0  1  0  0  1  0  1  0  1  1  1  0  0  0  1  1  0  0  1  0  1  1  1  0  1  1  0  0  1  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  1  0  0  1  0  0  0  1  0  1  0  1  0  0  1  0  0  0  0  0  1  1  0  1  1  1
4,138,471,5524664739258871024,4982046982271844382,3489151654517505253,1  1  1  1  0  0  1  0  0  0  1  0  1  1  1  1  0  1  1  0  0  1  0  1  1  1  0  0  0  0  0  1  0  1  0  1  0  1  0  1  0  0  0  0  0  0  0  0  1  0  1  0  0  1  0  1  1  0  1  1  0  1  0  0  0  0  1  1  1  0  1  0  1
4,139,467,4473322598087302143,-2211810381283997032,4982046982271844382,0  0  1  1  0  0  1  0  1  0  1  0  1  0  1  1  0  0  0  0  0  1  0  0  1  0  0  0  0  1  1  1  0  1  0  0  0  0  0  0  1  1  1  1  0  0  1  1  1  1  0  1  1  0  1  1  1  1  0  0  0  0  1  1  1  0  1  1  0  0  0  0  0
4,140,464,-464054934134707656,-2358692695648341253,4193902705760288148,1  0  0  1  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  0  0  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  0  0  1  0  1  1  1  0  0  1  0  0  0  0  1  1  1  0  1  1  0  0  1  0  0  1  0  1  0  1  1  1  1  0  1  0  1
4,141,462,-5594397785400703411,367472620100405476,2477347262481870013,0  1  1  1  1  0  0  1  1  1  0  1  0  0  0  0  0  0  0  1  1  1  1  0  0  0  0  1  1  1  0  1  0  0  0  1  1  1  1  0  0  1  1  1  0  0  1  0  1  0  1  0  1  1  0  1  0  1  1  1  1  0  0  0  0  0  1  1  1  0  0  1  1
4,142,462,7965266757379007888,4381188418411111968,6372570075981801767,1  0  0  1  0  0  0  0  0  0  1  1  0  1  1  1  0  1  1  0  0  0  1  1  0  0  0  0  0  1  0  0  1  1  1  0  1  1  0  1  1  1  0  0  0  1  0  1  1  0  1  0  0  1  1  1  0  0  1  1  0  1  0  1  1  1  1  0  0  1  1  0  1
4,143,461,4993634803205614875,2655955571161570167,831728026871093006,1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  1  0  0  1  0  1  1  1  0  1  0  1  1  1  1  0  1  0  0  1  1  0  0  0  0  1  1  1  1  0  0  0  0  1  1  1  0  1  1  0  0  1  0  0  0  0  0  0  0  1  0  0  1  1  0  1  1  0
4,144,450,5873373002994970116,-8736751979411976912,1491553127673746191,1  1  1  0  0  1  0  0  0  1  1  1  1  1  1  1  0  1  0  0  0  1  1  0  0  1  1  1  0  1  0  1  0  0  1  1  0  0  0  0  0  0  0  1  0  1  1  1  1  1  1  1  1  0  1  1  0  0  1  0  0  0  0  0  1  1  0  0  1  1  0  0  0
4,145,444,-6628237125589430850,5982890305957222031,-3500267157427367505,1  1  0  0  1  0  1  0  0  0  0  1  0  1  1  1  0  0  1  0  0  1  0  0  1  1  0  0  0  1  0  1  1  0  0  1  0  1  1  0  1  0  1  1  1  0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  0  1  1  0  0  0  1  1  1  1  0  0  0
4,146,432,-6155527747727593792,-3926817578919164950,-4153262750548487303,1  0  0  1  1  1  0  0  1  1  1  0  1  1  1  0  0  0  1  0  1  0  1  0  1  0  1  0  0  1  0  0  0  0  0  0  0  0  1  1  1  1  0  0  1  0  1  0  1  1  1  1  0  0  0  1  0  0  0  1  1  1  1  0  1  0  0  1  1  1  0  0  0
4,147,428,-1716831520340101854,-5006851981607397660,1606192128027933016,1  1  0  0  1  0  0  0  0  0  0  0  1  0  1  1  0  0  0  1  1  1  1  0  1  1  0  0  1  1  0  0  1  1  1  1  0  1  0  0  0  1  1  0  0  0  1  0  0  0  0  1  0  1  0  1  1  1  0  0  1  0  1  0  0  0  0  0  1  0  1  0  0
4,148,419,8350616360060766015,-7427532411508571490,-2118662714620912452,0  1  1  1  0  0  1  1  1  1  1  1  1  1  1  0  0  0  0  1  1  0  0  0  0  1  0  0  1  0  1  1  1  0  0  1  0  0  1  1  0  0  0  1  1  0  0  1  1  1  0  1  0  0  1  1  0  0  0  0  1  1  1  0  0  1  0  0  0  1  0  1  0
4,149,380,-9167278322816293316,-1297492755882718205,-2966044886503699609,0  1  1  0  1  0  0  1  1  0  1  0  0  0  0  0  0  0  1  1  1  1  0  1  1  1  0  1  0  0  1  0  0  0  0  0  1  0  0  0  0  0  1  0  0  1  0  0  0  0  0  1  1  0  0  1  1  0  0  0  1  1  0  0  0  0  0  1  0  0  1  1  0
5,0,677,-8100052281938966657,1434517426979317924,5371401675906642879,1  1  1  1  0  0  1  1  1  1  0  1  0  1  0  1  0  0  1  0  0  0  0  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  1  1  0  1  1  1  0  0  1  1  1  1  1  0  0  0  1  1  0  1  0  1  1  0  0  1  1  0  1  1  1
5,1,658,8395852552234312878,5249082626336492729,7542811896018357925,1  1  0  1  0  0  0  1  1  0  1  0  1  1  1  1  1  1  1  0  0  1  1  1  0  1  1  1  0  1  1  0  0  1  1  1  0  1  0  0  0  1  1  0  1  0  1  1  1  1  1  1  1  1  0  0  0  0  1  1  1  1  1  0  1  1  0  0  1  1  1  0  1
5,2,656,8599807197348203941,1434517426979317924,5277360919446147874,1  1  1  1  1  0  1  1  1  1  0  0  0  1  0  1  0  0  1  1  0  0  0  1  1  0  1  0  1  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  0  1  0  1  0  1  1  1  1  1  1  0  0  1  1  1  0  1  1  1  1  0  1  1  0  0  1  1  1
5,3,655,7290863476253599625,-5793453180861217006,4721272666737282976,1  1  0  1  0  1  0  1  1  1  1  1  1  1  0  0  1  1  1  0  1  1  1  0  1  1  1  1  1  0  1  0  0  1  0  1  1  1  1  1  0  1  1  0  1  0  0  1  0  1  0  1  1  1  0  1  1  1  1  1  0  0  1  0  0  0  1  1  1  1  0  0  1
5,4,655,-6054866866617110554,1434517426979317924,5277360919446147874,1  1  1  1  1  0  1  1  1  1  1  1  0  0  0  1  0  0  1  0  1  0  0  1  1  0  1  1  1  1  0  1  1  0  1  1  1  1  0  1  0  1  1  1  0  1  0  1  0  1  0  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  0  1  0  0  1  1  1
5,5,651,3411058922530922647,6887304279138146711,1434517426979317924,1  0  1  1  1  0  1  1  1  1  0  1  1  1  0  1  0  0  1  0  1  0  1  0  1  0  1  1  1  1  0  1  1  0  1  1  1  1  0  1  1  1  1  1  0  1  0  1  0  1  1  1  1  0  1  0  0  1  1  1  1  0  0  1  1  0  0  1  0  1  1  1  1
5,6,641,3813593513069623260,5034617537750648427,2818921678059689050,1  0  1  0  1  0  0  1  1  1  0  0  1  1  0  1  1  1  0  1  1  0  0  0  0  1  1  1  0  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  0  0  1  0  1  0  0  0  0  0  1  0  0  0  1  0  1  1  1  1
5,7,639,-3337158789953295748,-675003440488789734,3458413581380634011,1  1  1  0  1  1  0  0  1  0  0  0  1  0  1  1  1  0  1  0  1  0  0  1  1  0  1  1  0  1  1  0  0  1  0  0  0  1  1  1  1  1  1  0  1  0  0  1  0  1  1  1  1  0  0  0  1  0  1  1  1  1  0  1  1  0  0  1  1  1  0  1  1
5,8,638,-8734510378391681563,5508167394370489318,-7680175211594548400,1  1  1  1  0  1  0  1  1  0  1  0  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  0  0  1  1  1  0  1  1  0  0  1  0  1  1  1  1  0  0  1  1  1  1  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  1  1  1  0  0
5,9,630,8389559757469937687,7400938866476473577,9202366549642046465,1  1  1  0  0  1  1  1  0  1  0  1  1  0  0  0  1  1  1  0  0  1  0  0  1  1  1  1  0  1  1  0  1  1  1  1  0  0  1  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  0  0  1  0  0  1  1  1  0  0  1  1  0  1  1  0  0  0  0
5,10,628,6195944180942426241,4721272666737282976,-4591838262518053432,1  1  1  1  0  1  0  1  1  1  0  0  1  1  0  1  0  0  1  1  1  0  0  1  1  0  0  1  1  1  0  1  0  0  1  1  1  1  1  1  0  1  1  1  0  0  1  1  0  1  1  0  1  0  1  0  0  0  0  0  1  0  1  1  0  1  0  1  1  0  1  1  1
5,11,625,1234856436555798547,6015977790082250362,745607966049821608,1  1  1  1  1  0  1  0  1  0  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  0  0  1  1  1  0  1  0  1  1  0  1  1  1  1  0  0  1  1  0  0  1  1  0  1  1  0  1  0  1  0  0  0  0  0  1  0  0  1  1  0  0  1  0  0  1  1  1
5,12,625,-1196059994003712115,3818426215998101625,-3503546730278463660,1  1  1  1  1  0  1  1  1  0  1  1  1  1  0  0  0  0  1  1  1  1  0  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  1  1  0  0  0  0  0  1  0  1  0  1  1  0  0  0  0  1  1  0  0  0  1  1  1  0  0  0  1  1  1  0  1  0  1
5,13,619,1682608629409824252,-4591838262518053432,-2092477876021252843,0  1  1  0  1  1  1  1  1  1  1  1  1  1  0  0  1  1  1  1  1  0  0  0  1  1  1  1  0  1  1  0  0  1  1  1  1  0  0  0  1  0  0  0  1  0  0  1  0  1  1  0  0  0  1  1  1  0  1  0  1  0  0  0  0  1  1  1  1  1  1  1  0
5,14,619,-3817581134504310693,7400938866476473577,9202366549642046465,1  1  1  0  0  1  1  1  0  1  0  1  1  0  0  0  1  1  1  0  0  1  0  0  1  1  1  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  1  1  1  1  1  0  1  1  1  0  1  0  0  1  0  1  1  1  1  1  0  1  0  0  1  1  0  0  0  0
5,15,616,7551631296100822496,5034617537750648427,5350890883479615703,1  0  0  0  0  0  0  1  0  0  1  0  1  1  0  1  1  1  1  0  1  1  1  1  0  1  1  1  0  1  1  1  0  1  0  1  1  1  1  0  0  1  1  1  1  0  0  1  1  1  1  1  1  1  0  0  1  1  1  1  0  1  1  0  1  1  0  1  1  1  0  0  1
5,16,614,4328165330982361813,-4408222498357417880,5249082626336492729,1  0  0  0  0  1  0  1  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  1  0  1  1  1  0  0  1  0  0  0  1  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  0  1  0  0  1  0  1  1  0  1  1  0  1  1  0  1  1  1  0  0  1
5,17,612,-6060691695455336140,-4408222498357417880,-6199845326561441207,0  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  0  1  1  0  1  1  0  0  1  1  1  1  1  0  0  0  1  0  1  1  0  1  1  1  1  1  0  1  0  1  0  1  1  0  1  0  1  1  0  0  0  0  0  0  1  0  0  1  0  0
5,18,612,-3654111763365722390,7400938866476473577,9202366549642046465,1  1  1  0  0  1  1  1  1  1  0  1  1  1  0  0  1  0  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  1  0  0  1  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  0  0  1  0  1  1  1  1  0  0  0  1  0  1  1  0  0  0  0
5,19,610,7287193130074717499,-2219118022456659384,2152989080382087874,1  0  0  1  1  0  1  1  1  1  0  0  0  1  1  1  0  0  0  0  1  0  1  0  1  0  1  1  0  1  0  1  0  0  1  1  1  1  1  1  1  0  1  1  0  0  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  1  0  1  0  0  1  0  1  1  0  1
5,20,610,-3096519655415059189,-3194664910491642326,-3891859543382522452,1  1  0  0  0  1  0  1  1  0  1  1  1  1  0  1  1  1  1  0  0  1  1  1  0  1  1  1  1  1  1  1  0  0  0  1  0  1  1  1  1  1  1  1  0  0  0  1  1  1  1  0  1  1  0  1  0  1  1  1  0  1  1  0  1  0  1  0  1  1  0  0  1
5,21,608,8096962204803752039,-7651260979994479877,1505177802207519540,1  1  1  1  0  1  1  1  0  0  1  1  1  1  0  0  1  0  1  1  0  1  1  0  1  1  1  1  1  0  1  0  1  0  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  0  1  0  1  0  1  0  1  0  1  1  1  1  0  1  0  1  0  0  1  1  0  0  0
5,22,607,-463429136521809355,-4408222498357417880,-6199845326561441207,0  0  1  0  1  1  1  1  1  0  1  1  1  1  0  1  1  0  1  1  0  1  1  0  1  1  0  1  1  0  0  1  0  1  1  1  0  0  0  1  1  1  1  0  0  1  1  1  1  1  1  0  1  0  1  1  0  1  0  1  1  1  0  0  1  0  0  1  0  0  1  0  1
5,23,607,8667130900584032842,-3997917112303321754,-4667225952316494608,1  1  1  1  1  0  1  1  1  1  0  1  0  0  1  1  0  1  0  0  1  0  1  1  1  0  0  1  0  1  1  0  0  0  1  0  0  1  0  1  1  1  1  0  0  1  1  1  0  1  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  0  0  1  0  0  0  1  1
5,24,607,-5990826573757234001,6015977790082250362,745607966049821608,1  1  1  1  0  0  0  0  1  1  1  1  1  0  1  1  0  0  1  0  1  1  0  1  0  0  0  1  1  1  0  1  0  1  1  0  1  1  1  1  0  1  1  1  0  0  1  1  0  1  1  1  0  0  1  0  1  1  0  0  1  0  0  1  1  0  0  1  0  0  1  1  1
5,25,606,8941330871085201750,-4591838262518053432,-6221355471688843346,1  1  1  1  0  0  0  1  1  1  0  0  1  0  0  1  1  0  1  1  0  0  0  1  1  0  0  0  0  1  1  0  0  0  1  1  1  1  0  1  0  1  1  1  0  0  1  1  0  1  1  0  1  0  1  0  0  0  0  0  1  1  0  1  0  0  0  1  1  0  1  0  0
5,26,604,-6122293209500168232,3458413581380634011,-7340688736649415134,1  0  1  1  1  1  0  1  1  1  0  0  1  0  1  1  0  0  1  0  1  0  0  0  0  1  1  0  0  1  0  0  0  1  0  0  1  1  1  1  1  1  1  0  1  0  1  1  0  1  1  0  1  0  0  1  0  0  0  1  1  1  0  1  1  1  0  1  1  1  0  0  0
5,27,604,4936199204067049932,5034617537750648427,5350890883479615703,1  0  1  0  1  0  1  1  1  0  0  0  1  1  0  1  1  0  0  1  1  0  0  0  1  1  1  1  0  1  1  1  1  0  1  1  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  0  1  0  0  0  0  0  1  0  0  0  1  1  0  0  1  1
5,28,599,7049373948869639895,-4591838262518053432,-2092477876021252843,1  1  1  1  0  0  0  1  1  1  0  0  0  1  1  0  0  1  1  1  1  0  0  1  1  0  0  1  1  1  0  1  0  0  1  1  1  1  1  1  0  1  1  1  0  0  1  1  0  1  1  0  0  0  1  0  0  0  0  0  1  0  0  1  0  0  0  1  1  0  1  1  1
5,29,596,4328325068252793873,-3503546730278463660,-3064616229943104156,1  0  0  1  1  1  1  0  1  1  0  0  1  0  1  1  0  1  0  0  0  0  0  1  1  1  1  1  0  1  0  1  0  1  0  1  0  1  1  1  0  1  1  0  0  0  1  1  1  0  1  0  1  0  0  0  0  1  1  1  1  0  1  1  1  0  0  1  1  0  1  1  0
5,30,594,3561254662989904375,-3891859543382522452,4721272666737282976,1  1  0  1  0  0  1  1  1  1  1  1  1  1  1  0  1  1  0  0  1  1  0  0  1  1  1  0  1  0  1  0  0  1  0  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  0  1  1  1  0  0  1  0  0  0  0  0  1  0  0  0  1  1  1  1  0  0  1
5,31,593,-3134648705358966118,3818426215998101625,1505177802207519540,1  1  1  1  0  1  0  1  1  0  1  1  1  0  1  0  1  0  0  1  1  1  0  0  0  0  1  0  0  1  1  1  1  1  1  1  0  1  0  1  0  0  1  0  0  1  0  1  1  1  1  1  0  1  0  1  1  1  0  0  1  0  1  1  0  0  1  0  1  0  1  0  1
5,32,591,-4655165851874579149,-4408222498357417880,-6199845326561441207,0  1  1  1  1  0  1  1  1  1  1  1  1  1  0  0  0  0  1  1  1  1  0  1  1  0  0  1  1  1  0  1  0  0  1  1  0  1  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  1  0  0  0  1  1  1  0  0  1  0  0  1  1  1  1  1  0  1
5,33,590,6468186913847329963,6015977790082250362,745607966049821608,0  0  1  0  1  0  1  0  1  1  0  1  0  1  1  1  0  1  1  1  0  1  1  0  1  0  1  1  0  1  1  1  1  1  1  0  0  1  1  0  1  1  1  0  1  0  1  0  0  1  0  1  0  0  0  0  1  0  1  1  0  1  1  0  0  0  1  1  0  1  1  0  1
