generation,i,fitness,hash,mom_hash,dad_hash,values
1,139,104087.10678339029,-1296678499822179916,-4195249636629341350,131714962091527934,5.637448775334246  -0.478371675647578
1,140,124871.49576955117,659019009517497763,6840957559857066323,-4582439952254195987,5.533571864604095  -4.7138352761853115
1,141,149015.2934834325,-522519897484547591,3464407041214891469,-2118038192668839743,6.8997699165211515  9.008834513040332
1,142,180969.5541046135,-7158230844515267237,1044482816676555090,-4582439952254195987,6.242184940742321  -3.572413586033951
1,143,235190.91933991108,-7734131208771220771,8325090874664938444,7213416117517483533,7.277386320755946  4.467928154250837
1,144,267965.91694448376,4002180585288615057,7862079279157091990,-6934972777970366166,7.061970003649302  -1.8904545818376466
1,145,275493.876995727,-7493669408149063012,-3357036584848339923,866144867751513846,7.179923742819188  -0.932567383311337
1,146,297013.52990941645,3705157471690159129,5014318158566814577,8609414589493686784,7.653894285831344  4.0872121437701825
1,147,322131.8897690844,8451080537227309577,6680457223387941594,4373734201217803822,8.138875946699896  9.489127601176119
1,148,460276.5784238359,-3240434635675771021,-5592596174649749692,-4083515318451015249,8.230900763758378  -0.09210549563961123
1,149,530488.8614011046,6939676049426333358,8565773652293138524,3965767900520963788,8.508752276738312  -0.4319303801141334
2,0,0.8195109753638248,-9062461295158640041,1821138850729347177,-2962134732343741897,1.683093664511988  2.8922091672310275
2,1,1.238543001235467,-4245420080021668108,8499266613447070685,5762201651123850190,-0.101273398967332  0.026299961133594785
2,2,2.2861652958347083,-2344784513182895645,6094337829381137673,-1387795359403653788,0.05462105609953394  -0.11501755498317223
2,3,2.418522403488001,-1414044766996916361,7330078353803932157,-1387795359403653788,0.11270270574094443  -0.11501755498317223
2,4,3.3909288392762456,-3352231127973951668,-6441608980566988018,-4723993196788373471,1.5907024427546297  2.7047475482475267
2,5,3.4536692880230015,3229366455854967126,-1387795359403653788,3229366455854967126,0.23292341373086511  -0.11501755498317223
2,6,4.421458222580972,4458501653867405495,8499266613447070685,5762201651123850190,0.2877957745933184  -0.11501755498317223
2,7,8.84118164642125,7051326983160379530,6094337829381137673,-1387795359403653788,-0.5303181724132138  0.026299961133594785
2,8,9.716692404403057,3850205098053855492,-247628908728503375,297341948337589830,-2.0824304243631566  4.382918528664671
2,9,9.983193754075446,-3418270817866900319,7001468270362803967,6094337829381137673,0.05462105609953394  0.30447064700140825
2,10,11.123941924276878,-351260511004212765,6950707791499132751,-6963363862771420585,0.11270270574094443  -0.3088046387127932
2,11,11.947358210210401,-513376079767946720,-4029783138093518400,8470921459530029869,2.5334473796346213  6.108583171080797
2,12,15.495455831126321,1651657626929104480,-2356260566664701304,-7000688542247787962,-1.7295979964458637  2.7078765335756962
2,13,15.495455831126321,1651657626929104480,-2356260566664701304,-7000688542247787962,-1.7295979964458637  2.7078765335756962
2,14,16.525264060234175,4645939172848780014,740189872969347749,6915840334585660465,-3.047503799267914  9.249467099674057
2,15,16.63480271077403,5017854494025267933,-3279713774156530574,-505136193034352983,-0.28007966547338015  -0.3088046387127932
2,16,18.04366978999567,-1387795359403653788,-1387795359403653788,3229366455854967126,-0.5303181724132138  -0.11501755498317223
2,17,20.195496825177617,-2169196122703419399,-9070945839399479377,-4029783138093518400,2.5334473796346213  5.995933609390326
2,18,27.10653459177763,-4585067460761097089,-4041244280989557898,-3067422763439682154,0.6358828447274192  -0.11501755498317223
2,19,34.27916654831961,-8285696418952078069,-4042431026484789408,-8044087359699049685,2.765484029663602  7.089670490605407
2,20,39.89886391385424,-3804636601087696272,8858394566286237000,8795563039238758060,-0.13522953673197602  -0.603083375719919
2,21,44.44833602712981,-1018333589802164336,-3550670378161452829,3739895315389131348,-0.58210574620266  -0.3088046387127932
2,22,55.48831318305304,2652897408043055742,6094337829381137673,3325663271895686916,0.8781258654018478  0.026299961133594785
2,23,56.56538793416439,1123496383749800097,7113386474014815304,8470921459530029869,2.2823267446743944  4.467928154250837
2,24,80.92329467083815,-7999209174413101785,-1822821600702770994,-7473431467086257361,-2.734780923259711  6.660645942549168
2,25,83.69764668323592,1060087917145981497,4965037927649700871,-3067422763439682154,-1.6458996588988786  1.8332182426995924
2,26,127.00070128574548,-7038557618734754691,6741689227214354751,1693030158167214885,2.2834343081311506  6.333686001802608
2,27,135.46469054556994,-6331024539083077785,7001468270362803967,6094337829381137673,1.0909433651609666  0.026299961133594785
2,28,196.65180146560758,-586864713554762993,8795563039238758060,-2356260566664701304,1.01200430776733  2.426478135389761
2,29,208.37760251303717,430696759340944375,-9000713085924777893,-247628908728503375,-1.7683533343618385  4.54380857269879
2,30,211.10605358071157,-8235161110045024505,-8044087359699049685,8280006909160997257,-1.8876048601690143  4.9870176686450325
2,31,226.67014433645804,2598010323858543301,-3279713774156530574,-505136193034352983,-1.7683533343618385  4.606959876166213
2,32,254.81644591992702,3391877631858563275,8499266613447070685,-2626459769959402421,0.2877957745933184  1.6775339392450848
2,33,264.0924044539128,2162742433846124906,-6441608980566988018,-2626459769959402421,0.23292341373086511  1.6775339392450848
2,34,281.3056721787854,986948847792630263,-2626459769959402421,6094337829381137673,0.05462105609953394  1.6775339392450848
2,35,283.4927325006667,3421053480039042791,-8819850445495350160,-9179146160287411541,1.01200430776733  2.7078765335756962
2,36,330.68627765363465,-6921956966652511091,-4041244280989557898,-3067422763439682154,-0.13522953673197602  1.8332182426995924
2,37,340.11052739397496,-3193579536934751936,7797931901004039780,-4557298657970768403,2.1327454282798017  2.7078765335756962
2,38,355.3307303506493,4954514401204458189,-4029783138093518400,8470921459530029869,2.2823267446743944  7.089670490605407
2,39,358.437039432008,-8828826347519395568,3557303247583834794,-4490518647854093211,-0.009712530963249755  -1.8904545818376466
2,40,360.04359880042705,-5968396780089539402,3229366455854967126,8016674820335672019,1.3349787354601448  -0.11501755498317223
2,41,378.1934925129632,9122762723981604430,-4286899669882612922,1825921681544335472,-0.28007966547338015  2.0189468441147715
2,42,378.1934925129632,9122762723981604430,-4286899669882612922,1825921681544335472,-0.28007966547338015  2.0189468441147715
2,43,403.289174114624,3753647718952123732,-7050444493869794356,1825921681544335472,0.11270270574094443  2.0189468441147715
2,44,407.30457804968336,-4223121315868712377,1825921681544335472,6094337829381137673,0.05462105609953394  2.0189468441147715
2,45,581.2271872625512,5259679719828334291,-2356260566664701304,-9179146160287411541,-0.13522953673197602  2.426478135389761
2,46,583.4188679989248,-3513835551253718963,-8593394043504294923,6950707791499132751,0.11270270574094443  2.426478135389761
2,47,621.3780535064493,-7642538812350285865,-546371647373830793,6934895050205525908,-2.496964481425498  8.702926621540207
2,48,625.5077652625646,-8978170531277582616,-7050444493869794356,1825921681544335472,2.3829508612686743  3.181265963385151
2,49,729.4683395034538,5716073201542953449,-5229555757790035343,7001468270362803967,-1.7295979964458637  0.30447064700140825
2,50,734.2279638310747,-8419623000383492493,3557303247583834794,-4557298657970768403,-0.009712530963249755  2.7078765335756962
2,51,788.8860616887565,-5280681371009857515,-9000713085924777893,-247628908728503375,-2.0824304243631566  7.128262672037993
2,52,804.3724753111659,-2641406753711061253,2261950646071818440,7001468270362803967,-1.7683533343618385  0.30447064700140825
2,53,811.7125874672405,1286876168982803123,-2816997573654622710,1825921681544335472,2.3829508612686743  2.8327562385344107
2,54,818.904316851582,-4035938253928628625,740189872969347749,6915840334585660465,0.05462105609953394  -2.8571049575771608
2,55,849.4937158778267,-4034179155731717109,8858394566286237000,8795563039238758060,1.01200430776733  -1.8904545818376466
2,56,859.7094480825895,-885682168791432474,-2131490066235682260,-1822821600702770994,-2.734780923259711  4.570829903753026
2,57,859.7094480825895,-885682168791432474,-2131490066235682260,-1822821600702770994,-2.734780923259711  4.570829903753026
2,58,896.6037630255456,-8384289906898874668,7113386474014815304,8470921459530029869,-1.7683533343618385  6.108583171080797
2,59,956.720294507129,-4415681858527570636,-546371647373830793,6934895050205525908,1.7571603619785865  6.17977521566306
2,60,978.4092157645791,4595324131072415794,-1522344800951626474,-7050444493869794356,0.23292341373086511  3.181265963385151
2,61,983.507244205015,-4040595556671801020,-4042431026484789408,5520217893385974104,0.5278555835536576  -2.8571049575771608
2,62,1006.7430307786603,125801924250972195,765893078056774555,5762201651123850190,-0.101273398967332  3.181265963385151
2,63,1017.9433373826196,-2527208083735811337,-8593394043504294923,6950707791499132751,-3.0428397497079014  6.094069192132711
2,64,1059.4477804982182,-8089233494311995920,-4081315300718190136,-8593394043504294923,2.3829508612686743  2.426478135389761
2,65,1065.8722775595816,-1203234551333227273,-7685200639312136139,-4557298657970768403,-2.440178441391482  2.7078765335756962
2,66,1178.098951698593,8332085286927674011,-2131490066235682260,-1822821600702770994,2.2823267446743944  8.638963750727209
2,67,1178.098951698593,8332085286927674011,-2131490066235682260,-1822821600702770994,2.2823267446743944  8.638963750727209
2,68,1256.2771901524038,-3255126981592336364,-7473431467086257361,-9000713085924777893,-1.7683533343618385  6.660645942549168
2,69,1277.3008027353492,-398394885489259642,8645527886720229398,-5130621439735605307,-0.009712530963249755  -3.572413586033951
2,70,1286.5922390255946,-183025927245187089,-4286899669882612922,1825921681544335472,2.3829508612686743  9.262697664423891
2,71,1299.5603048354528,7026167186128819749,8795563039238758060,-2356260566664701304,-1.7295979964458637  -0.603083375719919
2,72,1393.4026627148492,3631015622237815132,-6441608980566988018,-4723993196788373471,0.23292341373086511  -3.677789362922632
2,73,1543.1350814444706,-4059752943252443197,6950707791499132751,-6963363862771420585,-3.1623142277353375  6.094069192132711
2,74,1569.6775908147315,-3977218063197909282,-5163355738225150894,-4439934263699817146,2.606034422420592  2.8327562385344107
2,75,1599.8819245342213,1482574351767977345,5804664920981881270,297341948337589830,0.6536733747858481  -3.572413586033951
2,76,1609.025093191955,4693755729773070100,5762201651123850190,-3522480961972046511,-0.101273398967332  -3.9994971700020576
2,77,1672.6647684814538,-6832453801388147217,-6441608980566988018,-2626459769959402421,2.606034422420592  2.7047475482475267
2,78,1684.7207113721279,7356327761397194730,7330078353803932157,-1387795359403653788,-0.5303181724132138  4.382918528664671
2,79,1694.6933794248257,7600222726629925754,-247628908728503375,297341948337589830,0.6536733747858481  4.54380857269879
2,80,1893.1756085283312,7799475946736281682,-2131490066235682260,-5721240590399266437,0.46913747893446356  4.570829903753026
2,81,2005.9775643903283,-6165756023803509961,-1522344800951626474,-7050444493869794356,0.11270270574094443  -4.465233191097467
2,82,2054.2483445619873,7506468287161315532,2261950646071818440,7001468270362803967,1.0909433651609666  -3.342215102683551
2,83,2054.849041507844,6402292804929652550,765893078056774555,5762201651123850190,-2.0993852843424534  -0.11501755498317223
2,84,2079.232603906836,3874470017687296467,8280006909160997257,-3249652202478368320,0.6536733747858481  4.9870176686450325
2,85,2089.6316908557833,1207558527029842855,-3550670378161452829,3739895315389131348,2.2834343081311506  9.783519128652497
2,86,2176.2188379789336,1944322342363101707,5762201651123850190,-3522480961972046511,2.1327454282798017  -0.11501755498317223
2,87,2225.7316401329376,-1266028604449679512,740189872969347749,659019009517497763,0.05462105609953394  -4.7138352761853115
2,88,2290.33597790828,-5517849526450690,-1822821600702770994,-9179146160287411541,-2.734780923259711  2.7078765335756962
2,89,2421.1851522062148,5812833165983060179,-2644601750591281767,3633602844390813326,2.7328139727628766  2.550770295196603
2,90,2476.1936485799074,-8342518071954552953,-5229555757790035343,7001468270362803967,1.0909433651609666  -3.785970966531138
2,91,2657.7451796652663,-8910712351862838088,468045495398109410,-9179146160287411541,-2.801637521495813  2.7078765335756962
2,92,2729.898215971573,-5461699669359532088,-9070945839399479377,-7473431467086257361,0.8781258654018478  5.995933609390326
2,93,2745.951641784197,-7633940301160646340,6615220185646187515,43801223690224739,-2.0993852843424534  -0.8235903675110992
2,94,2863.585192498089,3790991337629876523,-7474030846393989264,3093854328474513214,-2.0362958559141324  9.489127601176119
2,95,3084.173089509758,3149566908752667455,-1410491898702557709,468045495398109410,-2.801637521495813  2.3086668306761
2,96,3194.47206091477,-4920383074683423232,-7685200639312136139,6929502066018011040,-2.440178441391482  0.31298411291099626
2,97,3196.5979934997495,5097351538159328697,1825921681544335472,6094337829381137673,2.3829508612686743  0.026299961133594785
2,98,3374.255246946303,837527247064037220,4965037927649700871,-3067422763439682154,0.6358828447274192  6.213066873262598
2,99,3526.1176620114393,642161938149087327,-4530202030542415653,7001468270362803967,1.0909433651609666  7.128262672037993
2,100,3620.412504423716,-6126921277180938167,1821138850729347177,-2962134732343741897,-0.28007966547338015  6.094069192132711
2,101,3849.0956297532994,-233672881595069995,-7685200639312136139,6929502066018011040,2.540653890604055  0.25272740665243987
2,102,4041.360174899599,-8820660188434330762,-7473431467086257361,-9000713085924777893,0.8781258654018478  7.128262672037993
2,103,4073.23373302844,7364066436583346966,-9070945839399479377,-7473431467086257361,0.5278555835536576  6.660645942549168
2,104,4110.9784973850465,5770051384660953594,3229366455854967126,8016674820335672019,0.23292341373086511  6.465485718391374
2,105,4130.17993666816,-1153150061581272327,-4042431026484789408,-8044087359699049685,-1.8876048601690143  -2.8571049575771608
2,106,4269.433244806323,4448828490142719250,3325663271895686916,-546371647373830793,1.7571603619785865  9.621263854539583
2,107,4307.900996247404,6815238935164205652,-4081315300718190136,-8593394043504294923,-3.0428397497079014  2.7078765335756962
2,108,4447.61169427745,3009121944775506219,-7685200639312136139,-4557298657970768403,2.6305466139355724  0.25272740665243987
